31905931,298,7412,09/04/2024 10:12,King St W / Crawford St,7298,09/04/2024 10:17,Bathurst St / Adelaide St W,5202,Annual Member,10,AM,September,Wednesday,43.6417852,-79.4131148,23.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31905932,917,7203,09/04/2024 10:12,Bathurst St/Queens Quay(Billy Bishop Airport),7099,09/04/2024 10:27,Cherry St / Mill St,1611,Casual Member,10,AM,September,Wednesday,43.635492,-79.398253,34.0,False,500.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905935,221,7178,09/04/2024 10:12,Dundas St W / Edna Ave,7234,09/04/2024 10:16,Roncesvalles Ave / Marmaduke St,6435,Annual Member,10,AM,September,Wednesday,43.657192,-79.452559,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905936,1471,7181,09/04/2024 10:12,Lansdowne Ave / Whytock Ave,7324,09/04/2024 10:37,King St W / Charlotte St,2504,Casual Member,10,AM,September,Wednesday,43.6538888888889,-79.4413888888889,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905937,446,7008,09/04/2024 10:12,Wellesley St W / Queen's Park Cres,7546,09/04/2024 10:20,Ross St / Cecil St - SMART,707,Casual Member,10,AM,September,Wednesday,43.663376,-79.392125,18.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905938,508,7027,09/04/2024 10:12,Beverley St / Dundas St W,7041,09/04/2024 10:21,Edward St / Yonge St,4499,Annual Member,10,AM,September,Wednesday,43.652823,-79.393388,31.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905939,645,7099,09/04/2024 10:13,Cherry St / Mill St,7018,09/04/2024 10:23,Bremner Blvd / Rees St,8665,Casual Member,10,AM,September,Wednesday,43.6513927,-79.35794659999999,11.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905940,1676,7514,09/04/2024 10:13,Humber Bay Shores Park / Marine Parade Dr,7850,09/04/2024 10:40,Maud St / Adelaide St W,1680,Casual Member,10,AM,September,Wednesday,43.626265,-79.476723,63.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31905941,1577,7151,09/04/2024 10:13,Essex St / Christie St - SMART,7539,09/04/2024 10:39,Davisville Ave / Pailton Cres,7713,Casual Member,10,AM,September,Wednesday,43.6686111,-79.42027777777778,19.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905942,344,7350,09/04/2024 10:13,Broadview Ave / Westwood Ave,7388,09/04/2024 10:18,Broadview Subway Station,4135,Casual Member,10,AM,September,Wednesday,43.6848652,-79.356602,23.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905943,555,7248,09/04/2024 10:13,Baldwin St / Spadina Ave - SMART,7945,09/04/2024 10:22,,5711,Casual Member,10,AM,September,Wednesday,43.654905,-79.398448,20.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905944,352,7026,09/04/2024 10:13,Bay St / St. Joseph St,7021,09/04/2024 10:19,Bay St / Albert St,1841,Casual Member,10,AM,September,Wednesday,43.665527,-79.387499,14.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905946,742,7762,09/04/2024 10:13,College St / Henry St ,7955,09/04/2024 10:25,,8258,Casual Member,10,AM,September,Wednesday,43.6591529,-79.3947953,13.0,False,350.0,,TORONTO_CITY,20.5,0.0
31905947,721,7077,09/04/2024 10:13,College Park South,7018,09/04/2024 10:25,Bremner Blvd / Rees St,3762,Casual Member,10,AM,September,Wednesday,43.65945682499,-79.38236466864778,19.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905948,306,7074,09/04/2024 10:13,King St E / Church St,7954,09/04/2024 10:18,,2384,Casual Member,10,AM,September,Wednesday,43.65003919999999,-79.3733541,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905949,1858,7381,09/04/2024 10:13,Yonge St / Orchard View Blvd,7601,09/04/2024 10:44,Brick Works,1457,Casual Member,10,AM,September,Wednesday,43.7083577,-79.39886200000001,35.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905950,676,7335,09/04/2024 10:13,Bay St / Bloor St W (West Side),7015,09/04/2024 10:24,King St W / Bay St (West Side),3457,Casual Member,10,AM,September,Wednesday,43.669244,-79.3894,19.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905951,406,7023,09/04/2024 10:13,College St / Borden St,7770,09/04/2024 10:20,Spadina Ave / Sullivan St,5973,Annual Member,10,AM,September,Wednesday,43.6571,-79.4056,11.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905952,1774,7925,09/04/2024 10:13,Niagara St / King St W - SMART,7912,09/04/2024 10:43,Joe Shuster Way / King St W ,5629,Casual Member,10,AM,September,Wednesday,43.64281323408372,-79.40751415588915,23.0,False,350.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905954,1086,7278,09/04/2024 10:13,Mallon Ave / Jones Ave -SMART,7047,09/04/2024 10:31,University Ave / Gerrard St W (East Side),3165,Casual Member,10,AM,September,Wednesday,43.66587,-79.33443,16.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905959,1419,7752,09/04/2024 10:13,1926 Lake Shore Blvd W,7719,09/04/2024 10:37,Wolseley St / Augusta Ave,1855,Casual Member,10,AM,September,Wednesday,43.6357643,-79.4674917,23.0,False,1000.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905955,433,7545,09/04/2024 10:13,Baldwin St / Henry St,7041,09/04/2024 10:21,Edward St / Yonge St,2375,Casual Member,10,AM,September,Wednesday,43.656075799999996,-79.393259,15.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31905956,1183,7907,09/04/2024 10:13,365 Lippincott St,7505,09/04/2024 10:33,Ontario St / Adelaide St E -SMART,8094,Casual Member,10,AM,September,Wednesday,43.6649482,-79.40947,41.0,True,300.0,,TORONTO_CITY,20.5,0.0
31905957,1843,7381,09/04/2024 10:13,Yonge St / Orchard View Blvd,7601,09/04/2024 10:44,Brick Works,2256,Casual Member,10,AM,September,Wednesday,43.7083577,-79.39886200000001,35.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905958,397,7368,09/04/2024 10:13,Lisgar St / Dundas St W - SMART,7183,09/04/2024 10:20,St Clarens Ave / College St,4828,Casual Member,10,AM,September,Wednesday,43.6493472,-79.42668,8.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905960,999,7433,09/04/2024 10:13,Dundas St E / Boulton Ave - SMART,7399,09/04/2024 10:30,Lower Jarvis St / Queens Quay E,7236,Casual Member,10,AM,September,Wednesday,43.663148,-79.347938,15.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31905961,1270,7141,09/04/2024 10:13,Bridgman Ave / Kendal Ave,7054,09/04/2024 10:35,Navy Wharf Crt / Bremner Blvd,3662,Casual Member,10,AM,September,Wednesday,43.675556,-79.410278,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905962,191,7252,09/04/2024 10:14,Robert St / Bloor St W - SMART,7766,09/04/2024 10:17,Albany Ave / Bloor St W,3759,Casual Member,10,AM,September,Wednesday,43.665846,-79.404998,18.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905964,1874,7489,09/04/2024 10:14,Sumach St  / Queen St E,7391,09/04/2024 10:45,Yonge St / Dundas Sq,2223,Casual Member,10,AM,September,Wednesday,43.656638,-79.358749,19.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31905965,361,7907,09/04/2024 10:14,365 Lippincott St,7437,09/04/2024 10:20,Concord Ave / Bloor St W,2438,Annual Member,10,AM,September,Wednesday,43.6649482,-79.40947,41.0,True,300.0,,TORONTO_CITY,20.5,0.0
31905966,571,7398,09/04/2024 10:14,York St / Lake Shore Blvd W,7176,09/04/2024 10:23,Bathurst St / Fort York Blvd,6351,Casual Member,10,AM,September,Wednesday,43.641952,-79.380723,19.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31905969,944,7912,09/04/2024 10:14,Joe Shuster Way / King St W ,7407,09/04/2024 10:30,University Ave / Queen St W,5846,Casual Member,10,AM,September,Wednesday,43.64039672322004,-79.4237424131447,19.0,False,100.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905970,2631,7677,09/04/2024 10:14,1303 Yonge St - SMART,7457,09/04/2024 10:58,Queen's Park Cres W / Hoskin Ave,254,Casual Member,10,AM,September,Wednesday,43.6846177,-79.39245919999999,16.0,False,16093.4,,TORONTO_CITY,20.5,0.0
31905971,520,7100,09/04/2024 10:14,Dundas St E / Regent Park Blvd,7570,09/04/2024 10:23,Carlaw Ave / Dundas St E,1784,Casual Member,10,AM,September,Wednesday,43.660207,-79.361275,27.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905972,745,7399,09/04/2024 10:14,Lower Jarvis St / Queens Quay E,7253,09/04/2024 10:26,John St  / Mercer St - SMART,1191,Casual Member,10,AM,September,Wednesday,43.64422,-79.36927,18.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31905973,304,7367,09/04/2024 10:14,Alma Ave / Gladstone Ave SMART,7207,09/04/2024 10:19,Dundas St W / Crawford St,3960,Casual Member,10,AM,September,Wednesday,43.6448617,-79.42822,15.0,False,1000.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905974,895,7174,09/04/2024 10:14,Bloor St W / Dundas St W,7252,09/04/2024 10:29,Robert St / Bloor St W - SMART,5706,Annual Member,10,AM,September,Wednesday,43.6563889,-79.45166666666667,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905975,717,7768,09/04/2024 10:14,Armoury St / Chestnut St,7190,09/04/2024 10:26,St. George St / Hoskin Ave,4065,Casual Member,10,AM,September,Wednesday,43.65351799690878,-79.38591063795928,14.0,False,200.0,,TORONTO_CITY,20.5,0.0
31905976,640,7772,09/04/2024 10:14,Simcoe St / King St W,7948,09/04/2024 10:25,,828,Casual Member,10,AM,September,Wednesday,43.647508351306186,-79.38604436555764,15.0,False,350.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905977,126,7668,09/04/2024 10:14,Simcoe St / Dundas St W - SMART,7647,09/04/2024 10:16,Elm St/ University Ave (East Side),1363,Casual Member,10,AM,September,Wednesday,43.655103,-79.389295,20.0,True,1609.34,,TORONTO_CITY,20.5,0.0
31905979,677,7291,09/04/2024 10:14,190 Queens Quay E,7022,09/04/2024 10:26,Simcoe St / Queen St W,8703,Casual Member,10,AM,September,Wednesday,43.6451308,-79.36536439999999,15.0,False,1000.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905980,1027,7093,09/04/2024 10:14,Danforth Ave / Gough Ave,7906,09/04/2024 10:32,Princess St / Front St E,5600,Annual Member,10,AM,September,Wednesday,43.678401,-79.346289,24.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905981,454,7654,09/04/2024 10:14,Bloor St W / Pacific Ave,7466,09/04/2024 10:22,Glendonwynne Rd / Bloor St W,5610,Annual Member,10,AM,September,Wednesday,43.65412449999999,-79.4636388,7.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31905982,735,7712,09/04/2024 10:15,Queen St W / Shaw St,7015,09/04/2024 10:27,King St W / Bay St (West Side),3369,Casual Member,10,AM,September,Wednesday,43.6442457,-79.41610440000001,22.0,False,350.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905984,81,7354,09/04/2024 10:15,Tommy Thompson Park (Leslie Street Spit),7354,09/04/2024 10:16,Tommy Thompson Park (Leslie Street Spit),7563,Casual Member,10,AM,September,Wednesday,43.65222662225532,-79.32295440954084,31.0,False,16093.4,,TORONTO_CITY,20.5,0.0
31905986,1501,7234,09/04/2024 10:15,Roncesvalles Ave / Marmaduke St,7029,09/04/2024 10:40,Bay St / Bloor St W (East Side),6212,Annual Member,10,AM,September,Wednesday,43.650492,-79.450842,19.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905989,495,7276,09/04/2024 10:15,Bloor St W / Balmuto St,7012,09/04/2024 10:23,Elizabeth St / Edward St (Bus Terminal),7680,Casual Member,10,AM,September,Wednesday,43.66981064282057,-79.38801106873031,11.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31905991,425,7757,09/04/2024 10:15,The Well,7047,09/04/2024 10:22,University Ave / Gerrard St W (East Side),7105,Casual Member,10,AM,September,Wednesday,43.643025055165865,-79.39430137761319,19.0,True,350.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905992,918,7762,09/04/2024 10:15,College St / Henry St ,7045,09/04/2024 10:30,Bond St / Queen St E,7339,Casual Member,10,AM,September,Wednesday,43.6591529,-79.3947953,13.0,False,350.0,,TORONTO_CITY,20.5,0.0
31905993,501,7534,09/04/2024 10:15,Walnut Ave / Queen St W,7474,09/04/2024 10:24,Clarence Square,8969,Casual Member,10,AM,September,Wednesday,43.645469,-79.411084,15.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31905994,607,7174,09/04/2024 10:15,Bloor St W / Dundas St W,7414,09/04/2024 10:25,Keele St / Annette St,1866,Casual Member,10,AM,September,Wednesday,43.6563889,-79.45166666666667,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905995,424,7946,09/04/2024 10:15,,7524,09/04/2024 10:22,Lisgar Park,5985,Casual Member,10,AM,September,Wednesday,43.64666748425228,-79.40299591349182,15.0,False,200.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905996,1442,7150,09/04/2024 10:15,Dufferin St / Sylvan Av (Dufferin Grove Park),7175,09/04/2024 10:39,HTO Park (Queens Quay W),6454,Casual Member,10,AM,September,Wednesday,43.6555556,-79.43361111111112,19.0,False,500.0,,TORONTO_CITY,20.5,0.0
31905997,286,7720,09/04/2024 10:15,King St W / Portland St,7772,09/04/2024 10:20,Simcoe St / King St W,1219,Casual Member,10,AM,September,Wednesday,43.644395,-79.40065430000001,32.0,False,350.0,,TORONTO_CITY_CENTRE,21.1,0.0
31905998,1150,7600,09/04/2024 10:15,Ursula Franklin St / Huron St - SMART,7379,09/04/2024 10:35,Lawton Blvd / Yonge St,7971,Annual Member,10,AM,September,Wednesday,43.660274,-79.398049,20.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31905999,261,7422,09/04/2024 10:16,Tyndall Ave / King St W - SMART,7198,09/04/2024 10:20,Queen St W / Cowan Ave,2812,Casual Member,10,AM,September,Wednesday,43.638426,-79.429142,16.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31906000,825,7204,09/04/2024 10:16,College St / Crawford St,7006,09/04/2024 10:29,Bay St / College St (East Side),6293,Casual Member,10,AM,September,Wednesday,43.655,-79.418889,19.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906001,1059,7153,09/04/2024 10:16,Bloor St W / Christie St,7928,09/04/2024 10:33,Simcoe St / Pullan Pl,5243,Casual Member,10,AM,September,Wednesday,43.6638889,-79.41888888888889,19.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906002,2380,7889,09/04/2024 10:16,Dundas St W / Prince Edward Dr N,7027,09/04/2024 10:55,Beverley St / Dundas St W,7367,Casual Member,10,AM,September,Wednesday,43.660324268765464,-79.51154350422973,19.0,False,300.0,,TORONTO_CITY,20.5,0.0
31906003,544,7176,09/04/2024 10:16,Bathurst St / Fort York Blvd,7033,09/04/2024 10:25,Union Station,2107,Casual Member,10,AM,September,Wednesday,43.639179,-79.399595,19.0,False,500.0,,TORONTO_CITY_CENTRE,21.1,0.0
31906004,435,7002,09/04/2024 10:16,St. George St / Bloor St W,7007,09/04/2024 10:23,College St / Huron St,1208,Casual Member,10,AM,September,Wednesday,43.66713121831853,-79.3995550638237,17.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906005,250,7037,09/04/2024 10:16,Bathurst St / Dundas St W,7049,09/04/2024 10:20,Portland St / Queen St W,6286,Casual Member,10,AM,September,Wednesday,43.6518918789007,-79.40577861712723,27.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906006,1223,7450,09/04/2024 10:16,Carlaw Ave / Danforth Ave,7776,09/04/2024 10:36,Ferrand Dr / Rochefort Dr,379,Casual Member,10,AM,September,Wednesday,,,,,,,,,
31906008,893,7432,09/04/2024 10:16,Frederick St / King St E,7175,09/04/2024 10:31,HTO Park (Queens Quay W),7267,Casual Member,10,AM,September,Wednesday,43.651118,-79.369411,47.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906010,1038,7907,09/04/2024 10:16,365 Lippincott St,7015,09/04/2024 10:33,King St W / Bay St (West Side),8332,Casual Member,10,AM,September,Wednesday,43.6649482,-79.40947,41.0,True,300.0,,TORONTO_CITY,20.5,0.0
31906011,402,7069,09/04/2024 10:16,Queen St W / Spadina Ave,7468,09/04/2024 10:23,Front St W / Simcoe St,1222,Annual Member,10,AM,September,Wednesday,43.649147,-79.395504,11.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906012,705,7271,09/04/2024 10:16,Yonge St / Alexander St - SMART,7850,09/04/2024 10:28,Maud St / Adelaide St W,6654,Casual Member,10,AM,September,Wednesday,43.662862,-79.383572,18.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31906013,402,7432,09/04/2024 10:16,Frederick St / King St E,7033,09/04/2024 10:23,Union Station,1164,Casual Member,10,AM,September,Wednesday,43.651118,-79.369411,47.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906014,474,7458,09/04/2024 10:16,Church St / Lombard St,7104,09/04/2024 10:24,King St E / River St,1177,Casual Member,10,AM,September,Wednesday,43.651678,-79.375233,17.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906016,546,7256,09/04/2024 10:16,Vanauley St / Queen St W - SMART,7257,09/04/2024 10:25,Dundas St W / St. Patrick St,7333,Casual Member,10,AM,September,Wednesday,43.648437,-79.39838,12.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31906017,323,7253,09/04/2024 10:16,John St  / Mercer St - SMART,7713,09/04/2024 10:22,Temperance St / Bay St,1928,Casual Member,10,AM,September,Wednesday,43.6461,-79.3895,12.0,False,1000.0,,TORONTO_CITY_CENTRE,21.1,0.0
31906018,192,7354,09/04/2024 10:17,Tommy Thompson Park (Leslie Street Spit),7357,09/04/2024 10:20,Lake Shore Blvd E / Leslie St,7993,Casual Member,10,AM,September,Wednesday,43.65222662225532,-79.32295440954084,31.0,False,16093.4,,TORONTO_CITY,20.5,0.0
31906019,1245,7140,09/04/2024 10:17,Macpherson Ave / Spadina Rd,7089,09/04/2024 10:37,Church St  / Wood St,2440,Casual Member,10,AM,September,Wednesday,43.675791,-79.40698,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906020,731,7048,09/04/2024 10:17,Front St W / Yonge St (Hockey Hall of Fame),7175,09/04/2024 10:29,HTO Park (Queens Quay W),3066,Casual Member,10,AM,September,Wednesday,43.646144,-79.377962,46.0,False,500.0,,TORONTO_CITY_CENTRE,21.1,0.0
31906021,670,7196,09/04/2024 10:17,Roxton Rd / Harbord St,7710,09/04/2024 10:28,11 Spadina Rd,9024,Casual Member,10,AM,September,Wednesday,43.65905,-79.422988,10.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906022,682,7536,09/04/2024 10:17,Palmerston Ave / Dundas St W,7190,09/04/2024 10:28,St. George St / Hoskin Ave,1694,Casual Member,10,AM,September,Wednesday,43.651603,-79.408346,23.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906024,794,7031,09/04/2024 10:17,Jarvis St / Isabella St,7506,09/04/2024 10:30,Berkeley St / Adelaide St E - SMART,7996,Casual Member,10,AM,September,Wednesday,43.668991,-79.379385,23.0,False,500.0,False,TORONTO_CITY,20.5,0.0
31906025,495,7028,09/04/2024 10:17,Gould St / Mutual St,7335,09/04/2024 10:25,Bay St / Bloor St W (West Side),6786,Casual Member,10,AM,September,Wednesday,43.6582,-79.3768,29.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906026,296,7399,09/04/2024 10:17,Lower Jarvis St / Queens Quay E,7101,09/04/2024 10:22,Lower Sherbourne St / The Esplanade,3012,Casual Member,10,AM,September,Wednesday,43.64422,-79.36927,18.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31906027,1039,7261,09/04/2024 10:17,Queens Quay E / Lower Sherbourne St,7389,09/04/2024 10:34,College Park - Gerrard Entrance,6056,Casual Member,10,AM,September,Wednesday,43.645215,-79.364898,27.0,False,1000.0,,TORONTO_CITY_CENTRE,21.1,0.0
31906028,389,7199,09/04/2024 10:17,College St / Markham St,7719,09/04/2024 10:23,Wolseley St / Augusta Ave,6171,Annual Member,10,AM,September,Wednesday,43.6563888888889,-79.4091666666667,19.0,False,500.0,False,TORONTO_CITY,20.5,0.0
31906029,1731,7266,09/04/2024 10:17,Victoria Park Subway Station - SMART,7014,09/04/2024 10:46,Sherbourne St / Carlton St (Allan Gardens),7400,Casual Member,10,AM,September,Wednesday,43.6940155,-79.2889842,20.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31906032,444,7508,09/04/2024 10:17,Berkeley St / Dundas St E - SMART,7433,09/04/2024 10:24,Dundas St E / Boulton Ave - SMART,130,Casual Member,10,AM,September,Wednesday,43.658816,-79.367318,20.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906031,647,7428,09/04/2024 10:17,Woodbine Ave / Lake Shore Blvd E,7429,09/04/2024 10:28,Woodbine Subway Station,5328,Casual Member,10,AM,September,Wednesday,43.665645,-79.304711,27.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906033,424,7283,09/04/2024 10:17,Front St W / Bay St (South Side),7101,09/04/2024 10:24,Lower Sherbourne St / The Esplanade,4845,Casual Member,10,AM,September,Wednesday,43.64595,-79.378761,19.0,False,1000.0,,TORONTO_CITY_CENTRE,21.1,0.0
31906034,873,7796,09/04/2024 10:17,Dundas St E / River St,7015,09/04/2024 10:32,King St W / Bay St (West Side),818,Casual Member,10,AM,September,Wednesday,43.661152,-79.358505,18.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31906035,1935,7141,09/04/2024 10:17,Bridgman Ave / Kendal Ave,7143,09/04/2024 10:50,Kendal Ave / Bernard Ave,420,Casual Member,10,AM,September,Wednesday,43.675556,-79.410278,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906036,753,7474,09/04/2024 10:17,Clarence Square,7047,09/04/2024 10:30,University Ave / Gerrard St W (East Side),8683,Casual Member,10,AM,September,Wednesday,43.64407,-79.3929,23.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31906037,374,7432,09/04/2024 10:17,Frederick St / King St E,7283,09/04/2024 10:24,Front St W / Bay St (South Side),339,Casual Member,10,AM,September,Wednesday,43.651118,-79.369411,47.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906038,396,7253,09/04/2024 10:17,John St  / Mercer St - SMART,7768,09/04/2024 10:24,Armoury St / Chestnut St,7913,Casual Member,10,AM,September,Wednesday,43.6461,-79.3895,12.0,False,1000.0,,TORONTO_CITY_CENTRE,21.1,0.0
31906040,692,7409,09/04/2024 10:17,Isabella St / Church St,7019,09/04/2024 10:29,Temperance St Station,5655,Casual Member,10,AM,September,Wednesday,43.66834,-79.38235,27.0,False,1609.34,,TORONTO_CITY,20.5,0.0
31906042,1640,7189,09/04/2024 10:18,Augusta Ave / Denison Sq,7150,09/04/2024 10:45,Dufferin St / Sylvan Av (Dufferin Grove Park),7327,Casual Member,10,AM,September,Wednesday,43.653766,-79.4016759,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906043,300,7668,09/04/2024 10:18,Simcoe St / Dundas St W - SMART,7019,09/04/2024 10:23,Temperance St Station,5967,Casual Member,10,AM,September,Wednesday,43.655103,-79.389295,20.0,True,1609.34,,TORONTO_CITY,20.5,0.0
31906045,2739,7016,09/04/2024 10:18,Bay St / Queens Quay W (Ferry Terminal),7033,09/04/2024 11:03,Union Station,6032,Casual Member,10,AM,September,Wednesday,43.640978,-79.376785,34.0,False,500.0,False,TORONTO_CITY_CENTRE,21.1,0.0
31906048,873,7020,09/04/2024 10:18,Phoebe St / Spadina Ave,7131,09/04/2024 10:32,Taddle Creek Park,1594,Casual Member,10,AM,September,Wednesday,43.650033,-79.396555,32.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906047,685,7003,09/04/2024 10:18,Madison Ave / Bloor St W,7017,09/04/2024 10:29,Widmer St / Adelaide St W - SMART,3779,Casual Member,10,AM,September,Wednesday,43.66701830465472,-79.4027958687172,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906049,471,7190,09/04/2024 10:18,St. George St / Hoskin Ave,7257,09/04/2024 10:26,Dundas St W / St. Patrick St,8250,Casual Member,10,AM,September,Wednesday,43.6637403,-79.39806449999999,13.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906050,505,7647,09/04/2024 10:18,Elm St/ University Ave (East Side),7531,09/04/2024 10:26,541 Huron St - SMART,8252,Casual Member,10,AM,September,Wednesday,43.65637299999999,-79.38781039999999,17.0,False,1609.34,False,TORONTO_CITY,20.5,0.0
31906051,525,7399,09/04/2024 10:18,Lower Jarvis St / Queens Quay E,7391,09/04/2024 10:27,Yonge St / Dundas Sq,8147,Casual Member,10,AM,September,Wednesday,43.64422,-79.36927,18.0,False,1609.34,,TORONTO_CITY_CENTRE,21.1,0.0
31906052,263,7346,09/04/2024 10:18,Logan Ave / Gerrard St E,7236,09/04/2024 10:22,Thompson St / Broadview Ave - SMART,1420,Casual Member,10,AM,September,Wednesday,43.6672144,-79.3452697,23.0,False,1000.0,,TORONTO_CITY,20.5,0.0
31906055,973,7006,09/04/2024 10:18,Bay St / College St (East Side),7546,09/04/2024 10:34,Ross St / Cecil St - SMART,7412,Casual Member,10,AM,September,Wednesday,43.660439,-79.385525,31.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906056,1511,7007,09/04/2024 10:18,College St / Huron St,7333,09/04/2024 10:43,King St E / Victoria St,2984,Casual Member,10,AM,September,Wednesday,43.658148,-79.398167,19.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906057,1332,7948,09/04/2024 10:18,,7898,09/04/2024 10:40,University Ave / Gerrard St W - SMART(South),5976,Casual Member,10,AM,September,Wednesday,43.63781903961206,-79.40013176752855,23.0,False,100.0,,TORONTO_CITY_CENTRE,21.1,0.0
31906058,4899,7826,09/04/2024 10:18,Greenwood Ave / Gerrard St E,7313,09/04/2024 11:40,Lower Coxwell Ave /  Lake Shore Blvd E,1944,Casual Member,10,AM,September,Wednesday,43.67036917803197,-79.32782698645094,15.0,False,350.0,,TORONTO_CITY,20.5,0.0
31906060,929,7129,09/04/2024 10:18,Davenport Rd / Avenue Rd,7104,09/04/2024 10:34,King St E / River St,5299,Casual Member,10,AM,September,Wednesday,43.674991,-79.396273,11.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906061,690,7149,09/04/2024 10:18,Yarmouth Rd / Christie St,7002,09/04/2024 10:30,St. George St / Bloor St W,3073,Annual Member,10,AM,September,Wednesday,43.67,-79.42083333333333,11.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906062,542,7108,09/04/2024 10:18,Front St E / Cherry St,7312,09/04/2024 10:27,Amelia St / Sumach St,1803,Casual Member,10,AM,September,Wednesday,43.652686,-79.358395,15.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906063,1709,7093,09/04/2024 10:18,Danforth Ave / Gough Ave,7271,09/04/2024 10:47,Yonge St / Alexander St - SMART,5410,Casual Member,10,AM,September,Wednesday,43.678401,-79.346289,24.0,False,500.0,,TORONTO_CITY,20.5,0.0
31906065,121,7647,09/04/2024 10:18,Elm St/ University Ave (East Side),7545,09/04/2024 10:20,Baldwin St / Henry St,9468,Casual Member,10,AM,September,Wednesday,43.65637299999999,-79.38781039999999,17.0,False,1609.34,False,TORONTO_CITY,20.5,0.0
